userId,itemId,rating,timestamp
3289,1250,5,968094083
3289,750,5,968094083
3289,1262,5,968094083
3289,1204,5,968094083
3289,912,5,968094083
3289,527,5,968094083
3289,2944,5,968094144
3289,2028,5,968094144
3289,3196,5,968094144
3289,969,5,968094144
3289,1196,5,968094144
3289,1927,5,968094144
3334,597,5,967843399
3334,1031,5,967843433
3334,2163,3,967843434
3334,2028,5,967843434
3334,593,5,967843463
3334,457,4,967843463
3334,3125,4,967843596
3334,3160,4,967843608
3334,2858,4,967843627
3334,608,4,967843654
3334,34,5,967843654
3334,2692,4,967843676
3334,50,4,967843697
3334,235,4,967843719
3334,2908,3,967843719
3334,3105,5,967843749
3334,1704,5,967843749
3334,2336,5,967843775
3334,1682,4,967843775
3334,2762,5,967843775
3334,32,1,967843796
3334,381,5,967843796
3334,2599,3,967843821
3334,1721,5,967843821
3334,480,5,967843851
3334,1784,5,967843851
3334,1094,4,967843851
3334,2571,5,967843851
3334,3246,3,967843851
3334,2844,3,967843880
3334,361,3,967843880
3334,1044,3,967843880
3334,266,5,967843900
3334,1015,4,967843900
3334,539,4,967843922
3334,43,3,967843967
3334,1358,5,967843967
3334,595,5,967843967
3334,1408,3,967843967
3334,364,5,967843967
3334,344,3,967843967
3334,7,4,967843967
3334,161,4,967843967
3334,1466,3,967843997
3334,3180,3,967843997
3334,3476,5,967843997
3334,2961,3,967843997
3334,150,4,967844019
3334,1610,4,967844019
3334,3418,4,967844019
3334,47,5,967844051
3334,1912,3,967844051
3334,2997,3,967844051
3334,380,4,967844051
3334,431,3,967844051
3334,3100,5,967844078
3334,2268,5,967844107
3334,2890,2,967844107
3334,2071,5,967844107
3334,778,4,967844107
3334,356,5,967844144
3334,3147,5,967844144
3334,647,3,967844179
3334,1584,3,967844179
3334,25,5,967844224
3334,1673,4,967844224
3334,2291,4,967844224
3334,2025,3,967844224
3334,1694,3,967844252
3334,1569,4,967844252
3334,6,2,967844280
3334,1343,4,967844280
3334,2772,3,967844280
3334,524,4,967844280
3334,1883,2,967844305
3334,1393,5,967844305
3334,1061,3,967844305
3334,1370,3,967844328
3334,3259,2,967844328
3334,288,2,967844358
3370,1204,5,967606527
3370,1210,4,967606527
3370,2404,2,967606548
3370,1968,3,967606548
3370,1197,4,967606583
3370,2085,3,967606583
3370,3477,3,967606657
3370,1196,5,967606693
3370,2028,3,967606812
3370,858,4,967606812
3370,1198,3,967606812
3370,260,4,967606812
3370,1242,2,967606840
3370,110,4,967606840
3370,1221,5,967606840
3370,2571,4,967606871
3370,969,4,967606871
3370,1387,2,967606871
3370,1240,2,967606871
3370,2944,3,967606904
3370,589,3,967606904
3370,1954,2,967606904
3370,457,3,967606926
3370,1912,4,967606926
3370,1036,2,967606961
3370,1610,4,967606961
3370,2288,1,967606961
3370,2948,3,967606961
3370,2993,4,967606961
3370,3418,1,967606987
3370,1220,4,967606987
3370,2193,1,967607021
3370,1408,4,967607021
3370,2000,3,967607021
3370,3763,2,967607021
3370,3527,4,967607021
3370,1222,4,967607048
3370,2278,1,967607069
3370,480,3,967607069
3370,2115,3,967607095
3370,6,5,967607095
3370,3635,4,967607095
3370,1580,1,967607117
3370,1374,4,967607117
3370,1573,2,967607117
3370,733,4,967607141
3370,2640,1,967607141
3370,10,3,967607165
3370,349,3,967607165
3370,2990,1,967607165
3370,380,3,967607188
3370,2989,3,967607188
3370,1101,4,967607226
3370,2985,2,967607226
3370,1608,2,967607226
3370,1370,1,967607226
3370,1356,4,967607226
3370,924,4,967607289
3370,1232,5,967607289
3370,541,5,967607289
3370,671,4,967607328
3370,32,5,967607328
3370,1097,2,967607352
3370,2916,2,967607384
3370,1921,4,967607384
3370,1584,3,967607384
3370,2116,4,967607384
3370,1129,1,967607413
3370,3699,2,967607413
3370,1653,5,967607413
3370,1396,2,967607413
3370,3033,3,967607435
3370,1909,5,967607435
3370,1376,4,967607435
3370,1375,3,967607456
3370,2628,2,967607484
3370,2105,4,967607501
3370,1247,4,967607568
3370,912,5,967607568
3370,1172,3,967607588
3370,296,5,967607638
3370,50,5,967607671
3370,608,5,967607671
3370,1617,5,967607671
3370,1089,4,967607695
3370,1213,4,967607695
3370,2580,1,967607695
3370,3334,5,967607736
3370,1420,5,967607781
3370,2064,4,967607823
3370,1073,5,967607877
3370,2174,3,967607877
3370,367,1,967607877
3370,2161,1,967607908
3370,2622,4,967607908
3370,2005,3,967607908
3370,2100,3,967607908
3370,3438,3,967607945
3370,1967,4,967607945
3370,317,2,967607945
3370,2015,2,967607945
3370,788,3,967607945
3370,2054,2,967607945
3370,2,3,967607969
3370,810,1,967608006
3370,3440,2,967608006
3370,2858,5,967608066
3370,1276,5,967608141
3370,1394,4,967608141
3370,3421,2,967608189
3370,1288,5,967608189
3370,1136,5,967608189
3370,2395,5,967608257
3370,1080,3,967608257
3370,3868,2,967608257
3370,1235,3,967608257
3370,1294,4,967608257
3370,1285,4,967608294
3370,1,4,967608294
3370,1732,5,967608342
3370,3181,5,967608414
3370,527,3,967608448
3370,2761,4,967608480
3370,2762,4,967608498
3370,25,3,967608523
3370,265,3,967608523
3370,307,5,967608542
3370,2318,2,967608567
3370,306,5,967608567
3370,34,2,967608592
3370,3114,3,967608592
3370,1095,4,967608611
3370,293,3,967608650
3370,1358,4,967608650
3370,2336,4,967608650
3370,2324,5,967608684
3370,1265,3,967608684
3370,3147,4,967608684
3370,1639,4,967608712
3370,308,5,967608741
3370,223,5,967608741
3370,1625,4,967608741
3370,1284,5,967608804
3370,913,5,967608804
3370,2987,2,967608836
3370,1266,4,967608889
3370,3871,3,967608889
3370,553,5,967608938
3370,590,3,967608938
3370,2401,4,967608939
3370,3494,4,967609007
3370,303,2,967609007
3370,368,4,967609007
3370,2478,4,967609007
3370,1378,2,967609007
3370,2016,3,967609038
3370,1379,2,967609038
3370,1007,3,967609038
3425,110,5,967350833
3425,1488,3,967350833
3425,589,3,967350884
3425,1270,4,967350884
3425,2492,3,967351046
3425,2706,2,967351046
3425,1127,3,967351046
3425,2707,4,967351085
3425,2997,5,967351085
3425,2694,3,967351109
3425,2976,2,967351109
3425,3298,3,967351109
3425,223,2,967351128
3425,2433,3,967351128
3425,3543,5,967351146
3425,2541,1,967351146
3425,2599,5,967351165
3425,3408,3,967351182
3425,2959,5,967351182
3425,2712,5,967351182
3425,2716,4,967351201
3425,2580,4,967351231
3425,2318,2,967351231
3425,785,4,967351247
3425,3160,5,967351265
3425,3174,3,967351265
3425,2723,3,967351285
3425,2502,4,967351307
3425,3219,2,967351307
3425,1513,3,967351346
3425,2395,5,967351346
3425,2762,4,967351365
3425,3081,4,967351380
3425,2070,5,967351400
3425,3176,2,967351401
3425,86,3,967351419
3425,2701,1,967351419
3425,2987,4,967351419
3425,1649,5,967351506
3425,2858,5,967351828
3425,1265,5,967351837
3425,441,4,967351861
3425,235,5,967351884
3425,1392,4,967351884
3425,2542,5,967351885
3425,1827,4,967351885
3425,514,3,967351907
3425,1500,3,967351907
3425,39,3,967351907
3425,3253,4,967351926
3425,357,3,967351926
3425,1923,5,967351954
3425,3358,5,967351954
3425,1414,4,967351954
3425,2321,4,967351954
3425,3809,5,967351972
3425,588,4,967351972
3425,1617,5,967352024
3425,1783,2,967352024
3425,164,5,967352024
3425,3683,5,967352047
3425,1252,5,967352071
3425,2186,4,967352086
3425,2692,4,967352150
3425,1213,5,967352150
3425,1089,5,967352150
3425,50,5,967352150
3425,1912,5,967352150
3425,608,5,967352150
3425,2268,5,967352182
3425,866,4,967352182
3425,2391,5,967352182
3425,2912,5,967352182
3425,293,5,967352182
3425,47,5,967352182
3425,1466,4,967352182
3425,296,5,967352182
3425,1589,4,967352220
3425,1732,5,967352220
3425,431,5,967352220
3425,1729,4,967352220
3425,555,5,967352220
3425,1472,3,967352220
3425,6,4,967352251
3425,2280,4,967352251
3425,22,3,967352251
3425,1805,4,967352284
3425,367,3,967352284
3425,1711,4,967352284
3425,1034,3,967352284
3425,2023,3,967352284
3425,1061,4,967352284
3425,2112,3,967352285
3425,198,3,967352338
3425,2231,4,967352338
3425,3266,5,967352338
3425,1377,3,967352338
3425,70,3,967352338
3425,1447,3,967352338
3425,3730,5,967352476
3425,924,5,967352476
3425,2076,4,967352493
3425,800,5,967352493
3425,3386,4,967352508
3425,1625,5,967352508
3425,1221,5,967352623
3425,1198,5,967352623
3425,858,5,967352623
3425,1196,5,967352623
3425,1214,4,967352623
3425,1304,5,967352642
3425,1242,5,967352642
3425,1197,5,967352642
3425,1953,5,967352656
3425,1222,5,967352656
3425,1916,5,967352656
3425,2028,5,967352656
3425,1291,4,967352675
3425,1240,4,967352675
3425,1610,4,967352690
3425,1036,5,967352690
3425,457,5,967352716
3425,2571,4,967352716
3425,2194,5,967352716
3425,592,5,967352716
3425,474,3,967352730
3425,2000,4,967352730
3425,3527,2,967352751
3425,3104,5,967352751
3425,3418,4,967352751
3425,1250,5,967352823
3425,260,5,967352871
3425,3362,5,967352871
3425,111,5,967352871
3425,1193,5,967352871
3425,1136,5,967352871
3425,1263,5,967352887
3425,1208,5,967352887
3425,1228,5,967352919
3425,2804,5,967352919
3425,1225,5,967352919
3425,3074,5,967353110
3425,1266,5,967353128
3425,599,5,967353128
3425,3508,5,967353128
3425,1189,5,967353261
3425,2064,5,967353261
3425,3129,5,967353302
3425,3616,1,967353351
3425,3755,3,967363626
3425,1097,5,967363680
3425,2797,5,967363680
3425,1073,5,967363685
3425,2174,4,967363693
3425,1967,2,967363711
3425,2005,5,967363711
3425,2161,2,967363734
3425,2015,2,967363734
3425,788,3,967363734
3425,2054,3,967363734
3425,593,5,967363814
3425,908,4,967363815
3425,1219,4,967363815
3425,1358,5,967363832
3425,319,4,967363864
3425,3728,4,967363864
3425,2819,3,967363864
3425,3551,4,967363884
3425,373,4,967363884
3425,628,3,967363884
3425,3101,3,967363899
3425,1994,3,967363923
3425,1834,5,967363923
3425,1343,4,967363923
3425,1845,5,967363923
3425,2267,2,967363946
3425,1921,4,967363946
3425,16,4,967363961
3425,1653,4,967363961
3425,1674,5,967363974
3425,1407,3,967363994
3425,2916,4,967363994
3425,3505,4,967363994
3425,454,4,967363994
3425,2058,4,967363994
3425,2273,2,967364010
3425,3044,3,967364010
3425,230,4,967364032
3425,733,3,967364032
3425,543,4,967364048
3425,2353,3,967364048
3425,1909,3,967364065
3425,1754,4,967364073
3425,490,4,967364093
3425,18,3,967364093
3425,1370,4,967364093
3425,377,2,967364093
3425,731,3,967364112
3425,832,3,967364112
3425,3102,3,967364112
3425,627,3,967364112
3425,1608,2,967364124
3425,353,2,967364142
3425,587,3,967364142
3425,292,2,967364157
3425,1597,3,967364157
3425,1717,1,967364172
3425,350,1,967364172
3425,1422,1,967364212
3425,165,3,967364212
3425,257,2,967364212
3425,494,3,967364212
3425,521,4,967364235
3425,662,2,967364241
3425,288,3,967364274
3425,2803,2,967364274
3425,3529,4,967364274
3425,3557,2,967364274
3425,1841,3,967364274
3425,259,4,967364292
3425,2320,2,967364292
3425,436,1,967364309
3425,3249,2,967364309
3425,1352,4,967364309
3425,786,1,967364333
3425,1917,3,967364333
3425,3257,1,967364358
3425,338,2,967364358
3425,3273,1,967364358
3425,782,2,967364398
3425,836,1,967364398
3425,1544,1,967364398
3425,185,2,967364423
3425,2126,1,967364423
3425,170,2,967364423
3425,748,2,967364423
3425,849,2,967364423
3425,1479,1,967364439
3425,1687,2,967364439
3425,1515,2,967364496
3425,1831,1,967364496
3425,1644,1,967364496
3425,798,1,967364496
3425,1499,1,967364496
3425,2505,1,967364496
3425,2389,3,967364514
3425,2026,1,967364514
3425,540,1,967364514
3425,132,3,967364530
3425,1626,1,967364546
3425,839,1,967364546
3425,880,3,967364546
3425,882,4,967364563
3425,2338,1,967364563
3425,1004,1,967364563
3425,1394,5,967364703
3425,3361,5,967364732
3425,1288,5,967364732
3425,1079,5,967364732
3425,1259,5,967364732
3425,1273,4,967364753
3425,2248,4,967364753
3425,1968,3,967364753
3425,3868,4,967364753
3425,2791,4,967364753
3425,2918,4,967364753
3425,1307,3,967364768
3425,1663,4,967364782
3425,3526,4,967364782
3425,3039,5,967364802
3425,2463,3,967364802
3425,1395,5,967364802
3425,2289,5,967364829
3425,2324,5,967364846
3425,322,4,967364862
3425,3108,4,967364862
3425,2108,3,967364862
3425,1747,3,967364878
3425,1517,4,967364896
3425,1476,4,967364896
3425,52,4,967364896
3425,180,2,967364917
3425,562,5,967364917
3425,1060,5,967364917
3425,1784,4,967364917
3425,1449,5,967364917
3425,1641,3,967364953
3425,45,5,967364953
3425,2302,4,967364953
3425,2499,1,967364970
3425,471,4,967364970
3425,1042,4,967364984
3425,1569,3,967364999
3425,663,4,967364999
3425,356,5,967365021
3425,141,2,967365021
3425,101,4,967365021
3425,1580,2,967365021
3425,3052,3,967365027
3425,1361,4,967365061
3425,297,1,967365061
3425,527,5,967365076
3425,318,5,967365076
3425,750,5,967365169
3425,1230,4,967365236
3425,1092,3,967365262
3425,2683,3,967365262
3425,2917,3,967365285
3425,541,3,967365285
3425,3671,3,967365286
3425,1518,4,967365304
3425,349,3,967365349
3425,1876,1,967365375
3425,1438,1,967365375
3425,161,3,967365375
3425,1590,3,967365434
3425,1573,3,967365434
3425,1245,5,967365543
3425,25,5,967365543
3425,448,4,967365543
3425,1719,5,967365555
3425,3006,3,967365566
3425,994,5,967365580
3425,1095,5,967365580
3425,1050,4,967365594
3425,1393,3,967365594
3425,36,5,967365610
3425,1704,5,967365610
3425,2890,5,967365610
3425,1639,3,967365628
3425,428,4,967365628
3425,32,5,967365628
3425,2291,4,967365654
3425,778,5,967365671
3425,300,4,967365671
3425,150,3,967365671
3425,1635,3,967365671
3425,17,4,967365687
3425,1594,5,967365687
3425,3246,4,967365687
3425,535,4,967365687
3425,3271,4,967365712
3425,1584,3,967365727
3425,2439,5,967365727
3425,1694,4,967365756
3425,2025,4,967365772
3425,249,4,967365772
3425,2329,4,967365772
3425,1094,4,967365772
3425,3100,5,967365785
3425,1054,2,967365806
3425,1673,5,967365836
3425,3105,4,967365836
3425,281,5,967365844
3425,1668,2,967365861
3425,2297,3,967365861
3425,58,5,967365861
3425,72,4,967365881
3425,2071,4,967365881
3425,94,5,967365881
3425,508,4,967365891
3425,253,3,967365925
3425,1701,3,967365943
3425,1672,3,967365943
3425,507,5,967365956
3425,1884,4,967365970
3425,650,3,967365970
3425,1498,3,967366004
3425,175,3,967366019
3425,1120,4,967366019
3425,893,5,967366038
3425,3500,3,967366038
3425,229,4,967366038
3425,1721,2,967366062
3425,3145,4,967366067
3425,647,3,967366082
3425,424,1,967366082
3425,372,2,967366110
3425,805,3,967366110
3425,802,2,967366110
3425,2165,3,967366134
3425,371,3,967366148
3425,3107,4,967366152
3425,205,4,967366169
3425,26,4,967366169
3425,3477,2,967366169
3425,358,1,967366179
3425,1051,5,967366188
